,Gen,PV,Wind,P2H,Sto,re_fraction,ex_el_fraction,ex_heat_fraction,p2h_heat_fraction,total_co2,energy_cost,system_anpv,total_system_costs
1123,29,2.3692113221725,306.3959015028713,129.00475822521514,12.49874064483123,0.6773520164579253,0.32264798354207486,0.6462917472686802,0.3537082527313198,117.04675289680132,3564.0493636228844,96189.19224931026,99753.24161293314
1124,29,170.86807811488944,363.0870511626664,130.84490721672995,291.52804584610135,0.8423099519705262,0.15769004802947384,0.5565318428715347,0.4434681571284653,76.28200162339887,-3674.012133570715,147552.2436166613,143878.23148309058
1125,29,175.3277993399616,318.8051968918393,89.01323034118926,26.05439893702689,0.7815151355044834,0.21848486449551655,0.6592294302410355,0.34077056975896447,95.06157333452025,-1145.7368145665444,125661.77086291356,124516.03404834702
1126,29,7.144431569335271,90.44424226337247,15.117200194718318,392.92705045005073,0.3439799993080238,0.6560200006919763,0.9698693220568877,0.030130677943112305,189.35847619758255,14887.940237863086,46351.67928052732,61239.619518390406
1127,29,173.8252508214416,253.2359561608401,39.88889258720481,119.00031497971662,0.7640059809341981,0.23599401906580192,0.8057139363418546,0.19428606365814538,105.64931783153635,2128.2578311037505,109040.9657242019,111169.22355530565
1128,29,2.836170258681504,262.38932106172524,88.02292066284585,3.884998389405407,0.6381160894600746,0.3618839105399255,0.7324041722727151,0.26759582772728485,128.36387217620555,5854.709103651119,82660.72966825355,88515.43877190468
1129,29,7.806962913797648,156.68047729648637,52.14080746598009,4.03267558307347,0.4923808473546608,0.5076191526453391,0.864189670780342,0.13581032921965797,160.75581916195264,11936.21748821164,52594.716887722476,64530.93437593411
1130,29,2.223197875698986,147.6700609650043,6.165836340033843,10.602064969619816,0.46093471454668955,0.5390652854533106,0.9715214280190752,0.02847857198092485,168.1967314747412,12316.508621157573,48574.93395544868,60891.44257660625
1131,29,10.18558538605286,304.51069852726056,0.6728194164256536,7.550091704057259,0.661186076919165,0.3388139230808348,0.9944620139841188,0.00553798601588118,132.7684858456442,1596.1574845596497,94348.69559852571,95944.85308308536
1132,29,58.54375734295749,23.255257756792513,3.6339536228026486,23.078242612640985,0.17700032554146977,0.8229996744585302,0.9930187953476695,0.0069812046523305415,219.16823946091998,19256.832941344703,21969.903425985263,41226.73636732997
1133,29,69.65282602614371,92.63232852509368,15.117200194718318,109.8699326515652,0.4327081641950494,0.5672918358049507,0.9641483754238356,0.03585162457616442,173.2325672186873,14053.605811270705,46661.63509113672,60715.24090240742
1134,29,5.4833285434852765,114.4160126601127,7.436456037667391,9.804026785115568,0.39130354776025367,0.6086964522397466,0.9727901136479141,0.027209886352085877,180.80204224274004,14440.907389789034,39570.87304406482,54011.780433853855
1135,29,0.3407864210593762,0.09901602607944504,7.083505690897184,1.6626105749869242,0.0008560174794394448,0.9991439825205605,0.9880957562723778,0.011904243727622221,250.80705687850121,22150.066635245727,5871.014946828107,28021.081582073835
1136,29,179.6031514169478,260.9131772318513,133.1304484088754,385.2192573417598,0.8000616262084216,0.19993837379157856,0.6519807587415417,0.3480192412584583,90.69598831667369,1899.376856214535,122984.82843081563,124884.20528703017
1137,29,214.37191672502607,120.72628433160936,1.5163186364764378,114.54355502786245,0.6380654620649424,0.3619345379350575,0.9919015295729329,0.008098470427067128,136.80968393525774,9136.529962418652,76505.84936126406,85642.37932368272
1138,29,176.53724075381453,87.85733055537773,2.6093380737862226,5.37393320577177,0.5197102400982964,0.4802897599017036,0.9892946886991763,0.01070531130082375,157.9060140815663,12487.928325562787,57644.005056166134,70131.93338172892
1139,29,58.8142801797721,178.78885669688924,113.08168646214604,269.67206041555147,0.6126877355305896,0.3873122644694104,0.7918819823553793,0.20811801764462068,135.4062175923728,8825.05907018826,76902.60953742224,85727.6686076105
1140,29,136.8800204581056,366.3023483536398,36.03428427142055,39.55775737082442,0.7929879695070293,0.20701203049297068,0.7799043460848004,0.22009565391519958,98.58797336096278,-4178.490172434495,132911.1483806547,128732.6582082202
1141,29,8.13040795398851,70.65352915326562,42.57808577676399,0.03004270481611293,0.2653323572563769,0.7346676427436232,0.9366665197166769,0.06333348028332308,203.89931699359462,17204.40516203036,27775.058139908517,44979.46330193888
1142,29,269.2658934044414,399.65825997426884,125.47596007402427,374.4337238695204,0.8860155251742355,0.11398447482576465,0.507914791764829,0.492085208235171,63.43819869711504,-7869.614478382826,175654.92178841998,167785.30731003714
1143,29,131.9473924234989,315.51767265529725,117.7325606510184,147.9813865079671,0.7869623309742997,0.2130376690257005,0.6280203729962102,0.37197962700378984,92.35597110329944,-33.325886289120184,122885.82390453937,122852.49801825025
1144,29,222.0423899488506,399.65825997426884,122.45977078545332,10.711834582719405,0.8197289512661239,0.1802710487338765,0.5408974917407547,0.45910250825924526,80.58533691651236,-6587.398601555084,155887.82387366774,149300.42527211265
1145,29,175.3277993399616,311.28040321715747,117.7325606510184,293.1772494308976,0.8221988737807567,0.17780112621924327,0.6191718879596809,0.3808281120403191,84.16646919846185,-890.657476345501,133258.73429523662,132368.0768188911
1146,29,56.15588035633185,0.09901602607944504,124.50550517472746,133.68759532653212,0.07641993844796498,0.9235800615520351,0.8915264564087911,0.10847354359120887,240.1626983551654,20549.164912152657,20998.881834528256,41548.04674668091
1147,29,15.457930355066871,58.230912924718254,3.3990763606414482,39.172131116538964,0.23859024284004154,0.7614097571599585,0.991621052398036,0.008378947601964004,208.18810571461677,17786.66775107814,25983.481551998768,43770.149303076905
1148,29,175.19126332086321,320.6111876836826,117.7325606510184,394.1480083000526,0.8377851749870041,0.16221482501299614,0.6070640597373179,0.3929359402626821,80.07364454089617,-1556.355699592148,139389.46510094713,137833.10940135497
1149,29,270.7868018816356,372.4561818223985,144.46849262096228,292.1204912195743,0.8650359420014953,0.13496405799850475,0.5093523890651076,0.4906476109348924,68.39813948772054,-6010.23796851133,165619.1274770692,159608.88950855788
1150,29,134.26867930646762,210.7361714845565,49.232765513605564,115.7651185742647,0.7075083577255594,0.29249164227444047,0.8155812249687392,0.1844187750312608,117.30985109637531,5643.355458803069,90977.20584186408,96620.56130066715
1151,29,25.84795505140317,165.61735484638365,39.88889258720481,12.138972578496855,0.5311490707706668,0.46885092922933347,0.8735512700131838,0.12644872998681622,153.47182707326135,10940.284531798427,57936.052323385324,68876.33685518375
1152,29,270.2672379648566,374.07534126748163,117.21040185362418,389.79464430021915,0.8822251028368921,0.11777489716310795,0.5390593317979633,0.4609406682020367,66.1768422563083,-6484.309984569803,168884.94139708372,162400.6314125139
1153,29,16.49049218631221,61.833806158576756,3.3990763606414482,3.5884026594917735,0.25008144478241595,0.749918555217584,0.9909317409657564,0.009068259034243575,206.14190605211968,17692.05202103903,25939.15830118041,43631.21032221944
1154,29,64.83462661957651,133.05186848338928,18.466979295089317,134.98703692149888,0.5315546810705364,0.4684453189294636,0.9385929477670362,0.06140705223296383,154.73836133119596,11562.16179959327,58398.71646956922,69960.8782691625
1155,29,178.38752876412812,253.21009499174613,86.88812950136935,286.3328543041497,0.7912853377377664,0.20871466226223362,0.7145250817473955,0.2854749182526045,95.69374599783552,2158.7563590268555,116352.00284149786,118510.75920052471
1156,29,94.07376851478573,165.591493677224,86.88812950136935,291.05085375500516,0.6332289445403528,0.3667710554596472,0.8218049276375756,0.17819507236242438,132.2360496793874,8726.143806273985,78738.95377039099,87465.09757666498
1157,29,205.00502315862857,110.3822273885697,51.80024910141688,114.16166669482753,0.6100266701121074,0.38997332988789274,0.8938947134792367,0.10610528652076334,138.93899986425612,10091.868055397268,73028.7185424919,83120.58659788917
1158,29,3.7043822683012877,233.86761703014483,55.41351668663104,81.65108703199425,0.6208951540291554,0.37910484597084476,0.8030914379488836,0.1969085620511164,134.10031878245178,7081.467486254076,76748.2083064711,83829.67579272517
1159,29,113.46482006376745,205.8167064235363,83.11403670095523,115.7651185742647,0.6853464633217345,0.31465353667826557,0.7754812313180267,0.2245187686819733,120.18962866938439,6542.941441412996,87034.58629080969,93577.52773222269
1160,30,129.3525686168481,399.91600111381274,158.29075313297608,137.93742089637695,0.8154658923357501,0.18453410766424994,0.5054754435352606,0.49452455646473936,79.71088679481846,-4496.697391343187,146970.56428944375,142473.86689810056
1161,30,0.47330378311819343,33.04734663031118,21.147833137970835,22.83869185483693,0.12621434539954016,0.8737856546004599,0.9687609358989071,0.031239064101092895,228.82737621684663,19780.50532168258,16281.89209505423,36062.397416736814
1162,30,272.6653633174232,139.58838189215953,134.7788327746144,398.99062442333866,0.7237369103595575,0.2762630896404427,0.7918889788706613,0.20811102112933866,113.09651708745504,6541.663903311975,102944.13634616841,109485.80024948038
1163,30,87.12606174940889,165.61735484638365,39.88889258720481,119.00031497971662,0.6132113332811369,0.3867886667188631,0.8717197517294976,0.12828024827050244,137.67572709305225,9269.151935949478,70903.82970310329,80172.98163905277
1164,30,41.723935796155196,192.55862775326108,12.172480122265679,22.528708064323766,0.5861283925608026,0.41387160743919743,0.9377193248285727,0.062280675171427324,144.6408762180077,8569.3119530538,67889.25462276391,76458.5665758177
1165,30,6.8441267798717575,2.8330545181326485,1.3670415374385252,6.5308600584344445,0.021115016953778445,0.9788849830462215,0.997347266711462,0.0026527332885379895,246.84515598061537,21843.37528405332,7701.051792589443,29544.42707664276
1166,30,270.17606622436216,334.75239275155315,121.4918428459042,396.3936952222092,0.8697709015516275,0.13022909844837252,0.5666068677515597,0.43339313224844034,70.63371156085914,-4146.493789323149,157950.89115729425,153804.3973679711
1167,30,6.8417191027185,1.3008059700455799,3.347637712893592,0.42729582585278214,0.015239423749562093,0.9847605762504379,0.9939010257985372,0.00609897420146277,248.0179279854647,21956.48513949293,7088.172216800777,29044.657356293705
1168,30,25.84795505140317,308.89670834733914,37.97759372720691,12.495164522866588,0.6963433330016306,0.3036566669983694,0.8057563190722885,0.1942436809277115,119.14051223648235,1913.1736694420624,98815.4586194,100728.63228884207
1169,30,4.164726672064411,22.656366928543314,3.7585833257150307,3.129892764446348,0.09437193310648721,0.9056280668935129,0.9926739835094404,0.007326016490559639,233.9309966987277,20570.151883270486,12879.999121407453,33450.15100467794
1170,30,71.50994457494878,157.2886954064668,39.88889258720481,119.00031497971662,0.5838146532175461,0.41618534678245406,0.8796966534287152,0.12030334657128483,143.5319439506061,10093.5181183385,66162.23611429616,76255.75423263466
1171,30,30.80292708895422,15.99970731903014,0.21219962213165733,5.567688540477819,0.10856806785952772,0.8914319321404721,0.9995600532580486,0.0004399467419513581,231.2143754583889,20450.7457675014,15032.585246756791,35483.33101425819
1172,30,179.9438474633782,382.10230203243884,109.56244736091594,289.90619315183613,0.8552970153357211,0.14470298466427894,0.5691221761342974,0.4308778238657026,74.04641113333481,-5209.793677430039,153914.51918722247,148704.72550979242
1173,30,119.13603542018262,260.70848704485223,55.269551386753065,120.25073359890636,0.7436901224731397,0.25630987752686046,0.7715361323085336,0.22846386769146643,108.18737657161,2960.4282719353787,103215.65336249034,106176.08163442572
1174,30,11.972664216425088,12.3822880587245,3.6290993478728173,12.485794437111238,0.0658532411936833,0.9341467588063168,0.9934385153040457,0.0065614846959543005,239.00027570809846,21044.587202929128,11449.922758810942,32494.50996174007
1175,30,58.8142801797721,173.35219151635505,43.4601154200216,2.817754430264232,0.5768370999251606,0.42316290007483937,0.8583506744812445,0.14164932551875553,144.31702601531322,9823.524795665715,64877.11219484317,74700.63699050888
1176,30,235.58404962955777,234.6169791984285,93.64336383131553,333.0458869732722,0.8071534386074647,0.19284656139253525,0.7136927960186585,0.28630720398134146,92.32669585423854,2075.987938375576,121438.34352510123,123514.3314634768
1177,30,26.89712622727573,23.575429818343345,0.4219696529110834,23.635516080817617,0.13152675745013134,0.8684732425498687,0.9990754389963673,0.0009245610036326957,227.14336768934916,19944.610931283125,17231.8185990958,37176.429530378926
1178,30,0.4471948588291901,90.44424226337247,11.308967614840661,1.818794113356498,0.31799268100581685,0.6820073189941832,0.96911147364731,0.030888526352690016,194.06764222830554,16154.899945055133,31759.342770500494,47914.24271555563
1179,30,3.7043822683012877,86.12185533164487,3.6604084679336317,22.52462446587173,0.31084001523174454,0.6891599847682555,0.9886982639079451,0.01130173609205487,195.28811777891772,16269.234534118441,31595.803022414497,47865.03755653294
1180,30,11.972664216425088,24.005240172546962,1.9576688786309298,25.347807559337575,0.11082307896167556,0.8891769210383244,0.9959917012150653,0.004008298784934694,230.90648708194797,20221.23308073329,15182.03306863364,35403.26614936693
1181,30,5.567148918678491,227.99023754025998,9.424198723908908,80.60434639779025,0.6046660174638893,0.3953339825361107,0.9456581768781591,0.05434182312184088,141.44568537558453,6795.528121831502,74486.75457745594,81282.28269928745
1182,30,117.09146337184028,267.29412552128724,59.51791214584773,122.5827852636853,0.74797517600504,0.2520248239949599,0.7585913008957692,0.2414086991042308,106.73789942553339,2641.140754307275,104943.30261467335,107584.44336898062
1183,30,50.228662275927704,78.4464608577243,1.1056413350923187,23.0860407625172,0.35421863220624733,0.6457813677937526,0.9964671533453114,0.0035328466546885595,187.52958396036271,15766.60836034858,36421.08262209275,52187.69098244133
1184,30,117.40294955515652,127.13536844342167,59.087679416610854,28.590871086772417,0.555421174896177,0.4445788251038229,0.8779343184577298,0.12206568154227015,148.91804071222012,11247.330258006643,61725.24884899781,72972.57910700445
1185,30,4.7015911549882645,70.65352915326562,42.57808577676399,4.273903436564993,0.26071249430352306,0.7392875056964772,0.9370211373298639,0.06297886267013608,204.74977301871868,17256.473719423673,27402.58233522611,44659.05605464979
1186,30,7.172803008473121,6.754779650523201,3.347637712893592,13.657759531198579,0.036705259252192424,0.9632947407478074,0.9939010257985372,0.00609897420146277,244.18735166538113,21526.76850028818,9152.235581894389,30679.004082182568
1187,30,58.54375734295749,23.255257756792513,3.635428633425128,23.599655193277172,0.17699113807297384,0.823008861927026,0.9930211867754846,0.006978813224515434,219.1698350572998,19254.57245902618,21987.940839223167,41242.51329824935
1188,30,120.73153711689513,235.01388016462025,55.8601339733966,396.57666984729724,0.7552962978168039,0.24470370218319615,0.7883625943389372,0.21163740566106282,106.59562503865212,3909.374480405434,105677.81173534576,109587.1862157512
1189,30,175.19126332086321,320.6111876836826,118.07879291543914,68.82184770698697,0.7897974346061635,0.21020256539383672,0.6156304656718178,0.3843695343281822,91.12307831038537,-1042.3393747370876,128158.18407451778,127115.84469978069
1190,30,131.9473924234989,172.10512328484538,119.64391235396806,147.78022960115823,0.6531663847057187,0.3468336152942813,0.7849479574899525,0.2150520425100475,127.03694150294122,8067.7507361739235,81973.75076359675,90041.50149977067
1191,30,52.98447380506662,25.8698753858896,0.4197277859615145,1.2199241332964217,0.17911950288539308,0.8208804971146068,0.9990236955414925,0.0009763044585074931,218.67877341338794,19326.848631245917,21061.69262802816,40388.541259274076
1192,30,235.24886894231906,375.2368209309059,115.93441431137614,329.68812232678636,0.8698634254061397,0.13013657459386013,0.5504438373621685,0.4495561626378315,69.67102042861592,-5835.959379059924,161816.04408804854,155980.0847089886
1193,30,0.4589419650796803,0.2928591838303731,3.197656009671666,26.59702790478077,0.0016648170413641184,0.9983351829586358,0.9941499307418702,0.005850069258129809,250.43080160288892,22151.288177317216,6735.4432941231635,28886.73147144038
1194,30,1.5271160261419254,389.89579528681224,10.278446831225189,9.32242088320021,0.7187442885197337,0.2812557114802661,0.9199559672869199,0.08004403271308014,119.41084064148282,-3555.2259597388293,117647.06975991889,114091.84380018005
1195,30,272.89987269688436,307.7401088756021,120.99366115774188,395.59856363817687,0.8599555923377502,0.14004440766224976,0.5936233608499178,0.40637663915008215,74.39581526968351,-2664.9465970134706,150615.65638492405,147950.70978791057
1196,30,94.07376851478573,248.16154621337265,76.41596257021955,287.9514131327051,0.7367554145885787,0.26324458541142126,0.7481641058809908,0.2518358941190092,108.5801652480478,4017.124231224557,102014.06293423349,106031.18716545805
